Frequency,Monetary,NumItems,NumProducts,Tenure,AvgOrderValue,RevenuePerMonth,PurchaseTrend,ReturnRate,IsUK,Country_Belgium,Country_France,Country_Germany,Country_Other,Country_Spain,Country_Switzerland,Country_United Kingdom
1.4443417210708716,1.8892473460884933,1.8622594118213114,1.0772715445883028,1.0603472077884708,0.510890164194949,1.0270266211466432,-0.012396022027478186,0.0,-2.9809461394060586,-0.08168518111298391,6.86982128184165,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
-1.2319155269004298,-0.8870196413209425,-1.1459619327150954,-1.1868692320685128,-1.2711669725792867,0.5497441740913364,0.12917027425184444,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.4235096835227104,0.2872468498424655,0.3466282965105535,0.5793094412400089,0.4866576880062214,-0.26295538697892523,0.23299991943929488,0.08200752898942423,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-2.445742489808443,-2.1553925035761186,-2.5027175689054,-2.5101627368919437,-1.2711669725792867,1.1455703150038439,-1.5862816642402777,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.9197838068528275,2.0983508631101517,1.7440268884010324,1.9659255282506507,1.0371594021092378,0.1278281482811367,1.3694917857558608,-0.03634272971268712,0.0,-2.9809461394060586,-0.08168518111298391,6.86982128184165,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
0.3255685265123468,-0.35363504317032685,-0.24056261804760803,0.4523980396948247,0.8157484787899335,-0.9802291516560981,-1.3741856670657606,0.007564705921244231,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.19899284547668775,-0.13622116112491411,-0.3188080457227242,0.33923993955703396,-1.2711669725792867,-0.522750243184619,1.144611984333229,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.23381807076691558,-0.4248348172115329,-0.038388771178695734,-0.09876036544881524,-1.2711669725792867,-0.3057699574525767,0.7542671018916475,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-2.1185223069940675,-3.773555333548165,-3.5758447452058917,-2.1534328603961836,-1.2711669725792867,-1.8725126109206793,-3.77481836829425,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.28763962857596853,-0.5293258325005057,0.5020920741794709,-0.1574357121370861,-1.2711669725792867,-0.3711631634102047,0.6129448455846401,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-1.434732369882714,-1.5423460103574487,-1.502379987020581,-1.4079767038816835,-1.2711669725792867,-0.040446082390416124,-0.7571470883806837,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.8753457726034518,-0.4644146406439495,-0.498673735970357,-1.1868692320685128,0.9510851960809584,0.5871582838526156,-1.8524344428199946,-0.006578524067872862,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.8753457726034518,-0.6645222797636351,0.05957773447374739,-0.8633434519820528,-1.2711669725792867,0.3059744189761401,0.4300940337796458,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.2717469687032935,0.2670001531079798,-0.08860339260385988,0.4523980396948247,-1.2711669725792867,-0.07689343388424277,1.6899617042194615,-0.014962667061174956,0.0,-2.9809461394060586,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,4.9702820547433415,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
0.2855425913033183,0.6137464135509482,0.8641542257410793,0.4056717960647516,0.966345247759101,0.3846667813501746,-0.4508573271306919,-0.05763638613851839,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.5312727581555049,0.49741674982020395,0.5496718310445208,0.6303268699811739,0.31025194868648126,-0.12698822961438802,0.8633999431886767,-0.03450242651126153,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-1.5591357097148055,-1.5857448638232712,-1.395741951459367,-1.5435991085642728,-1.2711669725792867,0.10505894247327353,-0.8158432726982121,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.6725289296211678,-0.8854507183528547,-0.6127023666850953,-0.577035480236602,-1.2711669725792867,-0.3019733900372321,0.13129221491065488,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.6288953698535409,-0.9689024836168624,-0.09907341501206576,-0.529466915690552,-1.2711669725792867,-0.478259310691213,0.018425173401901307,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-1.5591357097148055,-1.0496442234590344,-1.3713449561769904,-1.5435991085642728,-1.2711669725792867,0.8620325724625266,-0.0907766064936504,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.0000069769500803,0.07042051159653513,-0.179233445385648,1.1556865333970614,0.20383427702372672,-1.3159386400883761,0.4724250330481623,0.05655180668709913,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.9042474593034632,1.4094813381548927,1.074126288779893,0.83895464135248,0.8519086680260651,0.6107626135224321,0.9080300064972444,-0.02836858052510145,0.0,-2.9809461394060586,-0.08168518111298391,6.86982128184165,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
0.5108406726531725,0.6637206167347413,0.6341300032645008,0.6547674451992503,0.18458015334029085,0.13133749692579905,1.3054485109342255,-0.14566465837297626,0.0,-2.9809461394060586,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,13.848385385227328,-2.9809461394060586
-1.7062736309615438,-1.6813573411478953,-2.5027175689054,-1.704006367134773,-1.2711669725792867,0.22446443213132755,-0.9451574629111232,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.1203691252138366,1.2215443030752131,1.1229749230005588,1.1419393141806398,1.0360204943799376,0.04046010476032532,0.18916249233354995,-0.0005776897927045919,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.6081903864198899,0.8482340154262913,0.8561931610860373,0.7130539281775292,0.6114942846188749,0.248984930308589,0.7190464838103644,-0.18424914679287963,0.0,-2.9809461394060586,-0.08168518111298391,-0.14556419431801026,6.59448098694503,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
-0.548125589789076,-1.0953651677113807,-1.1821096297109468,-0.4843388634709506,-1.2711669725792867,-0.7615324732783056,-0.15261337766827562,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.048803789140627094,-0.584105084742732,-0.26132548815973267,0.16842067627789853,1.0560342549760753,-0.9091200612064572,-2.271651857912432,-0.0073733617404187525,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.5706476047694483,0.09038975222246345,-0.2303979812587679,0.666737754062936,0.4054220336564618,-0.7295183940308778,0.13268137928702245,-0.1202124222007939,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-2.1185223069940675,-1.7856188833467375,-1.6272509209912405,-2.1534328603961836,-1.2711669725792867,0.8732915462056297,-1.086169360908669,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-1.434732369882714,0.15822124882404254,0.8095707697097951,-1.704006367134773,-0.017007603292444058,2.382170375421255,0.9138706494524722,0.2574574868135024,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.6614200672168351,0.5519739328619618,0.6294685729572019,0.7886664328184453,0.9989779833028536,-0.23483889606229227,-0.6167339156406085,0.000855997074545456,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.46835590207573585,1.3736351448538189,1.5056598708639979,-0.32393160490045037,0.472645639004614,1.1929747760588143,1.7293146012676996,0.11926589350302737,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.0277424993549975,0.11561550745194998,0.28440818485136365,1.2463347112174712,1.058196623423635,-1.2950827271436518,-1.3520130320974397,-0.032787250481030934,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.9997491124355432,-0.9734574371100109,-0.8700941046645039,-0.9337653567323616,-1.2711669725792867,0.06515181292148096,0.012264679092940817,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.5004273117870947,0.44489006549118176,0.2918633469504156,0.4674377927563916,0.4866576880062214,-0.15558107699761403,0.4456766475532952,-0.02063041744725003,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.6950509446015405,-0.5167961891107742,-0.5171090201700136,0.8091279161905847,0.9849508400651985,-1.6464486564588996,-2.005714897599947,-0.02218627732995719,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.241989619978675,1.3958668665566005,1.2153683334320533,1.3775514776027251,0.8555291636432524,0.11007646320776693,0.8807052236881932,-0.07196228934711532,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.6440640376514754,0.49656066448245006,0.959470508019384,0.8486763328601182,0.6405006533889047,-0.28607740275074217,0.1790200602582031,-0.13393731657278157,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.2434274219550733,-0.7465029412187498,-0.41287982170711174,0.4056717960647516,-1.2711669725792867,-1.3679230599900094,0.31921663424115754,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.312445891528669,0.4798081361793904,0.16825629003839662,0.33923993955703396,0.4866576880062214,0.15925060757768825,0.4927979009760067,0.06964571150324993,0.0,-2.9809461394060586,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,4.9702820547433415,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
0.2717469687032935,0.24673334382221454,0.18274868606788974,0.4523980396948247,-1.2711669725792867,-0.104740838300236,1.6625512019051019,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.6725289296211678,-0.6079887787602738,-0.5171090201700136,-0.737442738807102,0.5382044944296932,0.0797199033858487,-1.0803598694263121,-0.0111017779280847,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.19899284547668775,0.14447595997937815,0.08132549951232122,-0.01748993693872555,0.5944080118574789,-0.14205972053307894,-0.1918080628931033,-0.025827191651040228,0.0,-2.9809461394060586,-0.08168518111298391,6.86982128184165,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
0.929273472968024,1.2143366188238172,1.1668986283173088,0.8486763328601182,1.0472643106323585,0.3013084923914929,0.15043338151386823,0.008807063100400239,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.46835590207573585,-0.46627091437821777,-0.29637434795969814,0.6051878989101633,0.8519086680260651,-1.307445362999549,-1.611567158602559,0.0030780564275312157,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.36370275140643377,0.6151549739538018,0.8022216661053956,0.22912088952056878,0.6557392746044013,0.27415013626215795,0.3041446898447607,-0.033498421030150945,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.31595917532418943,-1.208668982738274,-0.6431096755657746,-0.18830920021786138,-1.2711669725792867,-1.2223500553729003,-0.30585479027690754,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.3760239719550025,0.4081272789259626,0.6410669469940792,0.4056717960647516,0.3575292464345666,-0.030460274379197082,0.6544264176192264,-0.10041294605507277,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.3835328964983749,1.294028204090185,1.443797985615087,1.0469304644690303,0.8408435154426036,-0.2281684164461982,0.7794487417563152,-0.09670091467907777,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.4572543848630866,0.9459600625874084,0.9920021785775528,1.3668870545507903,0.9232517942028439,-0.7944328935232917,0.1049903327641726,-0.009201139774260033,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.048803789140627094,-0.6999543893444679,-0.7079989201914375,0.1254948883609606,-1.2711669725792867,-1.0583199179160174,0.38217273013614633,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.9351527047197277,-0.9507875242702353,-0.7685997653128055,-1.0103183255243304,0.6497142529275163,-0.0017151272111759217,-1.7822623864863727,0.003367405229379068,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-1.7062736309615438,-1.632570997762456,-1.9678233314697897,-1.704006367134773,-1.2711669725792867,0.29313208303177446,-0.879174793443021,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-2.445742489808443,-1.3712604096757859,-1.6801782246793266,-2.5101627368919437,-1.2711669725792867,2.283886657408286,-0.5257568291980472,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.1901841838066394,0.8730977654491028,0.4813959317091756,1.418961668022496,0.5978849617000753,-0.5307561637868711,0.7830784049211532,-0.08806507308946947,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.01126100749018634,0.45802955466016493,0.87537901762543,-0.01748993693872555,0.7647574911263662,0.5642739805822462,-0.1630652584381331,-0.19877236496755596,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.669973490360082,1.0455086757302496,0.9290571809232271,1.2401606218130852,0.8445664794159123,-0.9463012593202552,0.43495217740330144,-0.05882620235623731,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.3255685265123468,-0.5160525993099692,-0.4064318321190015,0.37308273227716704,0.9140381946642323,-1.1868450592529445,-1.8293203362078003,-0.039379522580962015,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-1.434732369882714,0.22186772643638336,0.17553836090666092,-1.4079767038816835,-1.2711669725792867,2.474062082563008,1.6289208926989547,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.37576610744046535,-0.1677412154632819,-0.5554341158268965,-0.288016245545691,0.5089591724254199,0.25405582337379035,-0.4269027957967353,-0.08307816392027252,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.20819610069139421,-0.2774531555463054,-0.3968651327022806,-0.18830920021786138,-0.017007603292444058,-0.1410090426879614,0.3253069418363996,-0.0029878100208453446,0.0,-2.9809461394060586,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,4.9702820547433415,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
-1.0699694054178972,-1.0439578609054405,-1.1459619327150954,-1.0103183255243304,-1.2711669725792867,0.07506320127104267,-0.0830859013738736,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.26028025358864376,-0.3208662927362201,-0.674835352557874,-0.22030560374084215,0.8965667547250119,-0.12582889675472955,-1.5273077982060765,0.016287003538392606,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.40741817483538245,-1.5332436524314927,-1.094882456844476,-0.32393160490045037,-1.2711669725792867,-1.5037675586557389,-0.7448363097338059,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.9997491124355432,-0.9777018579190924,-1.2299594845088022,-0.9337653567323616,0.47737181829905423,0.059258337498224,-1.447565868628696,-0.011145354554869012,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.0906593554347672,1.6485052229649768,1.7036741022288573,0.7782544281098094,1.020907583365056,0.6793747259487926,0.8039831422548127,-0.025010898432070352,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-1.326969295249919,0.24344054592205946,0.34087026457272174,-1.2904952332281214,-1.2711669725792867,2.3232824674059285,1.6580977507875492,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.2626307520486406,0.5673426688478386,0.8664129993984248,1.2276809213712203,0.8157484787899335,-1.0280313961122198,-0.1389298254170474,0.3150692735525088,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.9997491124355432,-1.0482596130185982,-0.6084597919976927,-0.9337653567323616,-1.2711669725792867,-0.03851254600455572,-0.08890394527959712,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.1901841838066394,0.5745000800312206,0.353478662447056,1.1419393141806398,0.9823460038467018,-0.9239058227223849,-0.544171750206955,-0.008695800309139539,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.3453087468067921,1.8466449316621865,2.760993355284158,-1.4079767038816835,0.8933053208368161,3.0886255028106993,1.3955587305583734,0.031890922057319915,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.9997491124355432,-0.8480022743594399,-0.8822917550897398,-0.9337653567323616,0.9482461100637594,0.2399221792763079,-2.3497815345824766,0.006267865508143034,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.6081903864198899,0.32725229593951805,0.5020920741794709,0.6426320234272204,0.1538140924433365,-0.4653192551902819,0.8999313641647216,-0.14944362344771203,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
2.2455583569119284,1.439800394233998,1.3510703682719216,2.175186675378909,1.0603472077884708,-1.1886202698765003,0.42051516139388484,-0.012627635963502781,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
2.2455583569119284,2.2023095573565223,2.1439479544417104,2.674544531041078,1.046154236048647,-0.18465238672779125,1.4866557452084537,0.018151377638422853,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.6950509446015405,-0.5517972498349326,-0.6342921943971273,0.8091279161905847,-1.2711669725792867,-1.6869443345791215,0.582552649745265,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.0056308622166192,1.0523426920449899,1.0402426809127288,0.8291243253457178,0.8799831695609429,-0.03143058930627291,0.35655505758756295,-0.0034134914122041283,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
2.2379260056463632,1.0490990998440193,0.9494725098470195,2.0388504336352247,1.0527683225070623,-1.6512251626155292,-0.08634581259493426,-0.0060193487929765385,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.3453087468067921,-0.489785299618037,-0.0721568109432243,-0.22030560374084215,-1.2711669725792867,-0.2350500016035924,0.6664227193241022,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-0.47470915690704946,-0.3282607530679273,-0.6000477214042544,-0.577035480236602,0.7365575505394797,0.1759073843852132,-1.1519026114500304,-0.05927138117546586,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-1.2319155269004298,-1.1324394920354246,-0.5917312445913163,-1.1868692320685128,-1.2711669725792867,0.20495822270312128,-0.20275574780451983,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.3139503153388794,0.5895103755835952,0.9609584965035632,1.311535211149752,0.9396042044133975,-1.066428694404829,-0.41592289728509496,-0.04701205591548825,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
-2.445742489808443,-2.02743469784243,-3.202001056138545,-2.5101627368919437,-1.2711669725792867,1.331325320490692,-1.4132209875077502,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.6965943956269736,1.0230947752154786,1.0779368723130065,1.709193589507105,0.9014089167548338,-1.0099040655916478,0.26370174082074255,0.012965070125370744,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
1.387034091880732,1.3677605493723557,1.2040818703736902,1.1624804214389401,1.0603472077884708,-0.13226220689198265,0.32337793891190353,-0.012178918193977801,0.0,-2.9809461394060586,-0.08168518111298391,-0.14556419431801026,6.59448098694503,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
-0.28763962857596853,0.22166944847939235,0.07470244902539265,-0.288016245545691,0.9510851960809584,0.6706510515547953,-0.9384740540895555,0.013519016205052949,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.2855425913033183,-0.8579382605595197,-0.973891410471602,0.32181750628622025,-1.2711669725792867,-1.5544345037938123,0.1685023291118873,-0.014962667061174956,0.0,0.335463961183561,-0.08168518111298391,-0.14556419431801026,-0.15164195665734442,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,0.335463961183561
0.727336220557647,0.6938346619462706,0.7923066343953805,0.9138768327923992,0.38220173332907365,-0.13317478750570835,0.9927560253630431,0.09725586223379154,0.0,-2.9809461394060586,-0.08168518111298391,-0.14556419431801026,6.59448098694503,-0.20119582530445312,-0.0851874054619982,-0.0722105842798644,-2.9809461394060586
